run,epoch,agent,time,c,reward,theta,std,theta_maximum,theta_minimum,Regret,name,num_agents,base
1,1,23,1,21,5.316431075334549,25.0,8.405950273467004,30.0,0.0,24.68356892466545,UCB,100,100
1,1,13,12,13,3.749585837125778,12.0,8.405950273467004,30.0,0.0,26.250414162874222,UCB,100,100
1,1,14,11,13,5.362341642379761,12.0,8.405950273467004,30.0,0.0,24.63765835762024,UCB,100,100
1,1,15,11,13,3.2061795592308044,12.0,8.405950273467004,30.0,0.0,26.793820440769196,UCB,100,100
1,1,16,10,13,4.422534853219986,12.0,8.405950273467004,30.0,0.0,25.577465146780014,UCB,100,100
1,1,17,10,13,5.658474087715149,12.0,8.405950273467004,30.0,0.0,24.34152591228485,UCB,100,100
1,1,18,9,13,4.3423638343811035,12.0,8.405950273467004,30.0,0.0,25.657636165618896,UCB,100,100
1,1,22,3,22,3.830694854259491,15.0,8.405950273467004,30.0,0.0,26.16930514574051,UCB,100,100
1,1,14,12,13,1.9828059673309326,12.0,8.405950273467004,30.0,0.0,28.017194032669067,UCB,100,100
1,1,15,12,13,4.644281029701233,12.0,8.405950273467004,30.0,0.0,25.355718970298767,UCB,100,100
1,1,16,11,13,4.5241605043411255,12.0,8.405950273467004,30.0,0.0,25.475839495658875,UCB,100,100
1,1,17,11,13,4.101216048002243,12.0,8.405950273467004,30.0,0.0,25.898783951997757,UCB,100,100
1,1,18,10,13,4.100494734942913,12.0,8.405950273467004,30.0,0.0,25.899505265057087,UCB,100,100
1,1,19,7,22,1.1886110305786133,15.0,8.405950273467004,30.0,0.0,28.811388969421387,UCB,100,100
1,1,20,7,22,4.466745615005493,15.0,8.405950273467004,30.0,0.0,25.533254384994507,UCB,100,100
1,1,21,7,22,3.562461256980896,15.0,8.405950273467004,30.0,0.0,26.437538743019104,UCB,100,100
1,1,23,3,22,4.984733700752258,15.0,8.405950273467004,30.0,0.0,25.01526629924774,UCB,100,100
1,1,24,1,21,5.353499919176102,25.0,8.405950273467004,30.0,0.0,24.6465000808239,UCB,100,100
1,1,16,12,13,3.380044996738434,12.0,8.405950273467004,30.0,0.0,26.619955003261566,UCB,100,100
1,1,17,12,13,3.5320831537246704,12.0,8.405950273467004,30.0,0.0,26.46791684627533,UCB,100,100
1,1,18,11,13,3.494020402431488,12.0,8.405950273467004,30.0,0.0,26.505979597568512,UCB,100,100
1,1,22,5,22,2.1260867714881897,15.0,8.405950273467004,30.0,0.0,27.87391322851181,UCB,100,100
1,1,18,12,13,4.8542821407318115,12.0,8.405950273467004,30.0,0.0,25.14571785926819,UCB,100,100
1,1,19,9,22,2.4662963151931763,15.0,8.405950273467004,30.0,0.0,27.533703684806824,UCB,100,100
1,1,20,9,22,3.624569356441498,15.0,8.405950273467004,30.0,0.0,26.375430643558502,UCB,100,100
1,1,21,9,22,0.787860631942749,15.0,8.405950273467004,30.0,0.0,29.21213936805725,UCB,100,100
1,1,23,5,22,2.249220609664917,15.0,8.405950273467004,30.0,0.0,27.750779390335083,UCB,100,100
1,1,24,3,22,1.9010728597640991,15.0,8.405950273467004,30.0,0.0,28.0989271402359,UCB,100,100
1,1,25,1,21,4.93969726189971,25.0,8.405950273467004,30.0,0.0,25.06030273810029,UCB,100,100
1,1,26,1,21,4.457419812679291,25.0,8.405950273467004,30.0,0.0,25.54258018732071,UCB,100,100
1,1,22,7,22,2.676652431488037,15.0,8.405950273467004,30.0,0.0,27.323347568511963,UCB,100,100
1,1,27,1,21,5.285616636276245,25.0,8.405950273467004,30.0,0.0,24.714383363723755,UCB,100,100
1,1,19,11,22,3.7430397868156433,15.0,8.405950273467004,30.0,0.0,26.256960213184357,UCB,100,100
1,1,20,11,22,3.7197242379188538,15.0,8.405950273467004,30.0,0.0,26.280275762081146,UCB,100,100
1,1,21,11,22,3.0281543973833323,15.0,8.405950273467004,30.0,0.0,26.971845602616668,UCB,100,100
1,1,23,7,22,3.038999419659376,15.0,8.405950273467004,30.0,0.0,26.961000580340624,UCB,100,100
1,1,24,5,22,3.7982527017593384,15.0,8.405950273467004,30.0,0.0,26.20174729824066,UCB,100,100
1,1,25,3,22,5.1382763385772705,15.0,8.405950273467004,30.0,0.0,24.86172366142273,UCB,100,100
1,1,26,3,22,2.769809290766716,15.0,8.405950273467004,30.0,0.0,27.230190709233284,UCB,100,100
1,1,28,1,21,4.702988892793655,25.0,8.405950273467004,30.0,0.0,25.297011107206345,UCB,100,100
1,1,22,9,22,3.466891795396805,15.0,8.405950273467004,30.0,0.0,26.533108204603195,UCB,100,100
1,1,27,3,22,2.8617448657751083,15.0,8.405950273467004,30.0,0.0,27.13825513422489,UCB,100,100
1,1,23,9,22,2.8135188817977905,15.0,8.405950273467004,30.0,0.0,27.18648111820221,UCB,100,100
1,1,24,7,22,3.241959825158119,15.0,8.405950273467004,30.0,0.0,26.75804017484188,UCB,100,100
1,1,25,5,22,2.7961944341659546,15.0,8.405950273467004,30.0,0.0,27.203805565834045,UCB,100,100
1,1,26,5,22,4.709174156188965,15.0,8.405950273467004,30.0,0.0,25.290825843811035,UCB,100,100
1,1,28,3,22,3.18937948346138,15.0,8.405950273467004,30.0,0.0,26.81062051653862,UCB,100,100
1,1,29,1,21,5.995100378990173,25.0,8.405950273467004,30.0,0.0,24.004899621009827,UCB,100,100
1,1,22,11,22,4.873380422592163,15.0,8.405950273467004,30.0,0.0,25.126619577407837,UCB,100,100
1,1,27,5,22,2.9426814429461956,15.0,8.405950273467004,30.0,0.0,27.057318557053804,UCB,100,100
1,1,23,11,22,1.7767242193222046,15.0,8.405950273467004,30.0,0.0,28.223275780677795,UCB,100,100
1,1,24,9,22,3.6735225915908813,15.0,8.405950273467004,30.0,0.0,26.32647740840912,UCB,100,100
1,1,25,7,22,2.3522499799728394,15.0,8.405950273467004,30.0,0.0,27.64775002002716,UCB,100,100
1,1,26,7,22,4.025159239768982,15.0,8.405950273467004,30.0,0.0,25.974840760231018,UCB,100,100
1,1,28,5,22,2.2740846276283264,15.0,8.405950273467004,30.0,0.0,27.725915372371674,UCB,100,100
1,1,29,3,22,3.5522189140319824,15.0,8.405950273467004,30.0,0.0,26.447781085968018,UCB,100,100
1,1,27,7,22,2.8242506086826324,15.0,8.405950273467004,30.0,0.0,27.175749391317368,UCB,100,100
1,1,30,1,21,4.77458056807518,25.0,8.405950273467004,30.0,0.0,25.22541943192482,UCB,100,100
1,1,31,1,21,4.244228005409241,25.0,8.405950273467004,30.0,0.0,25.75577199459076,UCB,100,100
1,1,24,11,22,3.862646758556366,15.0,8.405950273467004,30.0,0.0,26.137353241443634,UCB,100,100
1,1,25,9,22,4.954582571983337,15.0,8.405950273467004,30.0,0.0,25.045417428016663,UCB,100,100
1,1,26,9,22,3.154741197824478,15.0,8.405950273467004,30.0,0.0,26.845258802175522,UCB,100,100
1,1,28,7,22,2.2020395398139954,15.0,8.405950273467004,30.0,0.0,27.797960460186005,UCB,100,100
1,1,29,5,22,4.059175491333008,15.0,8.405950273467004,30.0,0.0,25.940824508666992,UCB,100,100
1,1,32,1,21,4.747702449560165,25.0,8.405950273467004,30.0,0.0,25.252297550439835,UCB,100,100
1,1,27,9,22,2.2419453859329224,15.0,8.405950273467004,30.0,0.0,27.758054614067078,UCB,100,100
1,1,30,3,22,1.3761146068572998,15.0,8.405950273467004,30.0,0.0,28.6238853931427,UCB,100,100
1,1,31,3,22,2.518282800912857,15.0,8.405950273467004,30.0,0.0,27.481717199087143,UCB,100,100
1,1,25,11,22,2.3750529289245605,15.0,8.405950273467004,30.0,0.0,27.62494707107544,UCB,100,100
1,1,26,11,22,4.719464182853699,15.0,8.405950273467004,30.0,0.0,25.2805358171463,UCB,100,100
1,1,28,9,22,3.8483272790908813,15.0,8.405950273467004,30.0,0.0,26.15167272090912,UCB,100,100
1,1,29,7,22,0.25754761695861816,15.0,8.405950273467004,30.0,0.0,29.742452383041382,UCB,100,100
1,1,32,3,22,2.7009656727313995,15.0,8.405950273467004,30.0,0.0,27.2990343272686,UCB,100,100
1,1,33,1,21,4.740755140781403,25.0,8.405950273467004,30.0,0.0,25.259244859218597,UCB,100,100
1,1,34,1,21,5.285337209701538,25.0,8.405950273467004,30.0,0.0,24.714662790298462,UCB,100,100
1,1,35,1,21,6.434266924858093,25.0,8.405950273467004,30.0,0.0,23.565733075141907,UCB,100,100
1,1,27,11,22,2.822094202041626,15.0,8.405950273467004,30.0,0.0,27.177905797958374,UCB,100,100
1,1,30,5,22,5.017796039581299,15.0,8.405950273467004,30.0,0.0,24.9822039604187,UCB,100,100
1,1,31,5,22,3.2606312930583954,15.0,8.405950273467004,30.0,0.0,26.739368706941605,UCB,100,100
1,1,36,1,21,4.854088932275772,25.0,8.405950273467004,30.0,0.0,25.145911067724228,UCB,100,100
1,1,28,11,22,2.619864195585251,15.0,8.405950273467004,30.0,0.0,27.38013580441475,UCB,100,100
1,1,29,9,22,2.5842020213603973,15.0,8.405950273467004,30.0,0.0,27.415797978639603,UCB,100,100
1,1,32,5,22,3.174146145582199,15.0,8.405950273467004,30.0,0.0,26.8258538544178,UCB,100,100
1,1,33,3,22,2.2159088850021362,15.0,8.405950273467004,30.0,0.0,27.784091114997864,UCB,100,100
1,1,34,3,22,1.47066068649292,15.0,8.405950273467004,30.0,0.0,28.52933931350708,UCB,100,100
1,1,35,3,22,1.102562427520752,15.0,8.405950273467004,30.0,0.0,28.897437572479248,UCB,100,100
1,1,37,1,21,5.150041460990906,25.0,8.405950273467004,30.0,0.0,24.849958539009094,UCB,100,100
1,1,38,1,21,4.211143791675568,25.0,8.405950273467004,30.0,0.0,25.788856208324432,UCB,100,100
1,1,39,1,21,6.201871037483215,25.0,8.405950273467004,30.0,0.0,23.798128962516785,UCB,100,100
1,1,30,7,22,2.7354432344436646,15.0,8.405950273467004,30.0,0.0,27.264556765556335,UCB,100,100
1,1,31,7,22,3.384398639202118,15.0,8.405950273467004,30.0,0.0,26.615601360797882,UCB,100,100
1,1,36,3,22,4.006671071052551,15.0,8.405950273467004,30.0,0.0,25.99332892894745,UCB,100,100
1,1,40,1,21,6.319896459579468,25.0,8.405950273467004,30.0,0.0,23.680103540420532,UCB,100,100
1,1,29,11,22,3.616184711456299,15.0,8.405950273467004,30.0,0.0,26.3838152885437,UCB,100,100
1,1,32,7,22,3.7141955494880676,15.0,8.405950273467004,30.0,0.0,26.285804450511932,UCB,100,100
1,1,33,5,22,1.7588454484939575,15.0,8.405950273467004,30.0,0.0,28.241154551506042,UCB,100,100
1,1,34,5,22,1.7220944166183472,15.0,8.405950273467004,30.0,0.0,28.277905583381653,UCB,100,100
1,1,35,5,22,4.483186960220337,15.0,8.405950273467004,30.0,0.0,25.516813039779663,UCB,100,100
1,1,37,3,22,1.3331983089447021,15.0,8.405950273467004,30.0,0.0,28.666801691055298,UCB,100,100
1,1,38,3,22,1.7855859994888306,15.0,8.405950273467004,30.0,0.0,28.21441400051117,UCB,100,100
1,1,39,3,22,1.7481658458709717,15.0,8.405950273467004,30.0,0.0,28.25183415412903,UCB,100,100
1,1,30,9,22,4.397191047668457,15.0,8.405950273467004,30.0,0.0,25.602808952331543,UCB,100,100
1,1,31,9,22,2.7691554576158524,15.0,8.405950273467004,30.0,0.0,27.230844542384148,UCB,100,100
1,1,36,5,22,3.0030710871797055,15.0,8.405950273467004,30.0,0.0,26.996928912820294,UCB,100,100
1,1,40,3,22,3.4501822888851166,15.0,8.405950273467004,30.0,0.0,26.549817711114883,UCB,100,100
1,1,41,1,21,7.580146551132202,25.0,8.405950273467004,30.0,0.0,22.419853448867798,UCB,100,100
1,1,42,1,21,3.376421570777893,25.0,8.405950273467004,30.0,0.0,26.623578429222107,UCB,100,100
1,1,32,9,22,0.7920875549316406,15.0,8.405950273467004,30.0,0.0,29.20791244506836,UCB,100,100
1,1,33,7,22,2.07490211725235,15.0,8.405950273467004,30.0,0.0,27.92509788274765,UCB,100,100
1,1,34,7,22,2.093407094478607,15.0,8.405950273467004,30.0,0.0,27.906592905521393,UCB,100,100
1,1,35,7,22,3.210207164287567,15.0,8.405950273467004,30.0,0.0,26.789792835712433,UCB,100,100
1,1,37,5,22,3.9192270040512085,15.0,8.405950273467004,30.0,0.0,26.08077299594879,UCB,100,100
1,1,38,5,22,2.588156759738922,15.0,8.405950273467004,30.0,0.0,27.411843240261078,UCB,100,100
1,1,39,5,22,1.7995444536209106,15.0,8.405950273467004,30.0,0.0,28.20045554637909,UCB,100,100
1,1,43,1,21,5.85221004486084,25.0,8.405950273467004,30.0,0.0,24.14778995513916,UCB,100,100
1,1,30,11,22,1.5883655548095703,15.0,8.405950273467004,30.0,0.0,28.41163444519043,UCB,100,100
1,1,31,11,22,2.945850271731615,15.0,8.405950273467004,30.0,0.0,27.054149728268385,UCB,100,100
1,1,36,7,22,1.847211241722107,15.0,8.405950273467004,30.0,0.0,28.152788758277893,UCB,100,100
1,1,40,5,22,4.539812803268433,15.0,8.405950273467004,30.0,0.0,25.460187196731567,UCB,100,100
1,1,41,3,22,2.581138998270035,15.0,8.405950273467004,30.0,0.0,27.418861001729965,UCB,100,100
1,1,42,3,22,1.9119786024093628,15.0,8.405950273467004,30.0,0.0,28.088021397590637,UCB,100,100
1,1,32,11,22,1.060628056526184,15.0,8.405950273467004,30.0,0.0,28.939371943473816,UCB,100,100
1,1,33,9,22,6.240243673324585,15.0,8.405950273467004,30.0,0.0,23.759756326675415,UCB,100,100
1,1,34,9,22,1.9213048219680786,15.0,8.405950273467004,30.0,0.0,28.07869517803192,UCB,100,100
1,1,35,9,22,2.544336646795273,15.0,8.405950273467004,30.0,0.0,27.455663353204727,UCB,100,100
1,1,37,7,22,4.3587998151779175,15.0,8.405950273467004,30.0,0.0,25.641200184822083,UCB,100,100
1,1,38,7,22,3.306762456893921,15.0,8.405950273467004,30.0,0.0,26.69323754310608,UCB,100,100
1,1,39,7,22,3.1232418343424797,15.0,8.405950273467004,30.0,0.0,26.87675816565752,UCB,100,100
1,1,43,3,22,4.177512288093567,15.0,8.405950273467004,30.0,0.0,25.822487711906433,UCB,100,100
1,1,44,1,21,5.122527822852135,25.0,8.405950273467004,30.0,0.0,24.877472177147865,UCB,100,100
1,1,36,9,22,2.3735607266426086,15.0,8.405950273467004,30.0,0.0,27.62643927335739,UCB,100,100
1,1,40,7,22,5.324131011962891,15.0,8.405950273467004,30.0,0.0,24.67586898803711,UCB,100,100
1,1,41,5,22,2.144271731376648,15.0,8.405950273467004,30.0,0.0,27.855728268623352,UCB,100,100
1,1,42,5,22,3.7958978414535522,15.0,8.405950273467004,30.0,0.0,26.204102158546448,UCB,100,100
1,1,45,1,21,5.3869516253471375,25.0,8.405950273467004,30.0,0.0,24.613048374652863,UCB,100,100
1,1,33,11,22,4.501275181770325,15.0,8.405950273467004,30.0,0.0,25.498724818229675,UCB,100,100
1,1,34,11,22,2.985362458974123,15.0,8.405950273467004,30.0,0.0,27.014637541025877,UCB,100,100
1,1,35,11,22,2.8668647706508636,15.0,8.405950273467004,30.0,0.0,27.133135229349136,UCB,100,100
1,1,37,9,22,4.9676936864852905,15.0,8.405950273467004,30.0,0.0,25.03230631351471,UCB,100,100
1,1,38,9,22,3.2966518104076385,15.0,8.405950273467004,30.0,0.0,26.70334818959236,UCB,100,100
1,1,39,9,22,3.9413986802101135,15.0,8.405950273467004,30.0,0.0,26.058601319789886,UCB,100,100
1,1,43,5,22,1.3996286392211914,15.0,8.405950273467004,30.0,0.0,28.60037136077881,UCB,100,100
1,1,44,3,22,4.227546811103821,15.0,8.405950273467004,30.0,0.0,25.77245318889618,UCB,100,100
1,1,46,1,21,5.771129250526428,25.0,8.405950273467004,30.0,0.0,24.228870749473572,UCB,100,100
1,1,36,11,22,3.471260577440262,15.0,8.405950273467004,30.0,0.0,26.528739422559738,UCB,100,100
1,1,40,9,22,3.373247891664505,15.0,8.405950273467004,30.0,0.0,26.626752108335495,UCB,100,100
1,1,41,7,22,3.658930242061615,15.0,8.405950273467004,30.0,0.0,26.341069757938385,UCB,100,100
1,1,42,7,22,2.5019723176956177,15.0,8.405950273467004,30.0,0.0,27.498027682304382,UCB,100,100
1,1,45,3,22,1.9792896509170532,15.0,8.405950273467004,30.0,0.0,28.020710349082947,UCB,100,100
1,1,47,1,21,5.138825550675392,25.0,8.405950273467004,30.0,0.0,24.861174449324608,UCB,100,100
1,1,48,1,21,6.953591585159302,25.0,8.405950273467004,30.0,0.0,23.0464084148407,UCB,100,100
1,1,37,11,22,2.1852332949638367,15.0,8.405950273467004,30.0,0.0,27.814766705036163,UCB,100,100
1,1,38,11,22,2.488019824028015,15.0,8.405950273467004,30.0,0.0,27.511980175971985,UCB,100,100
1,1,39,11,22,3.120379827916622,15.0,8.405950273467004,30.0,0.0,26.879620172083378,UCB,100,100
1,1,43,7,22,5.970159530639648,15.0,8.405950273467004,30.0,0.0,24.02984046936035,UCB,100,100
1,1,44,5,22,3.05760607868433,15.0,8.405950273467004,30.0,0.0,26.94239392131567,UCB,100,100
1,1,46,3,22,2.0396371483802795,15.0,8.405950273467004,30.0,0.0,27.96036285161972,UCB,100,100
1,1,40,11,22,1.3421516418457031,15.0,8.405950273467004,30.0,0.0,28.657848358154297,UCB,100,100
1,1,41,9,22,4.901161789894104,15.0,8.405950273467004,30.0,0.0,25.098838210105896,UCB,100,100
1,1,42,9,22,5.765865087509155,15.0,8.405950273467004,30.0,0.0,24.234134912490845,UCB,100,100
1,1,45,5,22,1.0773251056671143,15.0,8.405950273467004,30.0,0.0,28.922674894332886,UCB,100,100
1,1,47,3,22,2.843031495809555,15.0,8.405950273467004,30.0,0.0,27.156968504190445,UCB,100,100
1,1,48,3,22,4.553830981254578,15.0,8.405950273467004,30.0,0.0,25.446169018745422,UCB,100,100
1,1,43,9,22,1.0639898777008057,15.0,8.405950273467004,30.0,0.0,28.936010122299194,UCB,100,100
1,1,44,7,22,1.1999902725219727,15.0,8.405950273467004,30.0,0.0,28.800009727478027,UCB,100,100
1,1,46,5,22,1.7687379121780396,15.0,8.405950273467004,30.0,0.0,28.23126208782196,UCB,100,100
1,1,49,1,21,5.467590004205704,25.0,8.405950273467004,30.0,0.0,24.532409995794296,UCB,100,100
1,1,41,11,22,2.6112882494926453,15.0,8.405950273467004,30.0,0.0,27.388711750507355,UCB,100,100
1,1,42,11,22,2.157712757587433,15.0,8.405950273467004,30.0,0.0,27.842287242412567,UCB,100,100
1,1,45,7,22,2.5255818963050842,15.0,8.405950273467004,30.0,0.0,27.474418103694916,UCB,100,100
1,1,47,5,22,1.8968067169189453,15.0,8.405950273467004,30.0,0.0,28.103193283081055,UCB,100,100
1,1,48,5,22,3.0728929191827774,15.0,8.405950273467004,30.0,0.0,26.927107080817223,UCB,100,100
1,1,50,1,21,6.522614002227783,25.0,8.405950273467004,30.0,0.0,23.477385997772217,UCB,100,100
1,1,43,11,22,-0.7113327980041504,15.0,8.405950273467004,30.0,0.0,30.71133279800415,UCB,100,100
1,1,44,9,22,2.980918198823929,15.0,8.405950273467004,30.0,0.0,27.01908180117607,UCB,100,100
1,1,46,7,22,1.906590223312378,15.0,8.405950273467004,30.0,0.0,28.093409776687622,UCB,100,100
1,1,49,3,22,1.835227370262146,15.0,8.405950273467004,30.0,0.0,28.164772629737854,UCB,100,100
1,1,45,9,22,2.954403456300497,15.0,8.405950273467004,30.0,0.0,27.045596543699503,UCB,100,100
1,1,47,7,22,1.7181298732757568,15.0,8.405950273467004,30.0,0.0,28.281870126724243,UCB,100,100
1,1,48,7,22,2.5002161860466003,15.0,8.405950273467004,30.0,0.0,27.4997838139534,UCB,100,100
1,1,50,3,22,3.67531955242157,15.0,8.405950273467004,30.0,0.0,26.32468044757843,UCB,100,100
1,1,51,1,21,3.5166083574295044,25.0,8.405950273467004,30.0,0.0,26.483391642570496,UCB,100,100
1,1,44,11,22,0.7873497009277344,15.0,8.405950273467004,30.0,0.0,29.212650299072266,UCB,100,100
1,1,46,9,22,3.3727963864803314,15.0,8.405950273467004,30.0,0.0,26.62720361351967,UCB,100,100
1,1,49,5,22,4.0764933824539185,15.0,8.405950273467004,30.0,0.0,25.92350661754608,UCB,100,100
1,1,45,11,22,4.425694227218628,15.0,8.405950273467004,30.0,0.0,25.574305772781372,UCB,100,100
1,1,47,9,22,0.9739770889282227,15.0,8.405950273467004,30.0,0.0,29.026022911071777,UCB,100,100
1,1,48,9,22,2.879820793867111,15.0,8.405950273467004,30.0,0.0,27.12017920613289,UCB,100,100
1,1,50,5,22,3.431934654712677,15.0,8.405950273467004,30.0,0.0,26.568065345287323,UCB,100,100
1,1,51,3,22,3.224109709262848,15.0,8.405950273467004,30.0,0.0,26.775890290737152,UCB,100,100
1,1,46,11,22,3.8757652044296265,15.0,8.405950273467004,30.0,0.0,26.124234795570374,UCB,100,100
1,1,49,7,22,2.4979768991470337,15.0,8.405950273467004,30.0,0.0,27.502023100852966,UCB,100,100
1,1,52,1,21,2.639129161834717,25.0,8.405950273467004,30.0,0.0,27.360870838165283,UCB,100,100
1,1,47,11,22,4.826451301574707,15.0,8.405950273467004,30.0,0.0,25.173548698425293,UCB,100,100
1,1,48,11,22,3.99249529838562,15.0,8.405950273467004,30.0,0.0,26.00750470161438,UCB,100,100
1,1,50,7,22,4.157915830612183,15.0,8.405950273467004,30.0,0.0,25.842084169387817,UCB,100,100
1,1,51,5,22,3.3640759885311127,15.0,8.405950273467004,30.0,0.0,26.635924011468887,UCB,100,100
1,1,53,1,21,5.1126425713300705,25.0,8.405950273467004,30.0,0.0,24.88735742866993,UCB,100,100
1,1,54,1,21,4.4056538343429565,25.0,8.405950273467004,30.0,0.0,25.594346165657043,UCB,100,100
1,1,49,9,22,4.035187482833862,15.0,8.405950273467004,30.0,0.0,25.964812517166138,UCB,100,100
1,1,52,3,22,2.527233272790909,15.0,8.405950273467004,30.0,0.0,27.47276672720909,UCB,100,100
1,1,55,1,21,4.755447879433632,25.0,8.405950273467004,30.0,0.0,25.244552120566368,UCB,100,100
1,1,50,9,22,3.001050501014106,15.0,8.405950273467004,30.0,0.0,26.998949498985894,UCB,100,100
1,1,51,7,22,2.939670402556658,15.0,8.405950273467004,30.0,0.0,27.060329597443342,UCB,100,100
1,1,53,3,22,1.529561996459961,15.0,8.405950273467004,30.0,0.0,28.47043800354004,UCB,100,100
1,1,54,3,22,4.0900315046310425,15.0,8.405950273467004,30.0,0.0,25.909968495368958,UCB,100,100
1,1,56,1,21,5.608019053936005,25.0,8.405950273467004,30.0,0.0,24.391980946063995,UCB,100,100
1,1,57,1,21,5.544577956199646,25.0,8.405950273467004,30.0,0.0,24.455422043800354,UCB,100,100
1,1,49,11,22,2.365466058254242,15.0,8.405950273467004,30.0,0.0,27.634533941745758,UCB,100,100
1,1,52,5,22,4.241537570953369,15.0,8.405950273467004,30.0,0.0,25.75846242904663,UCB,100,100
1,1,55,3,22,2.8580493479967117,15.0,8.405950273467004,30.0,0.0,27.14195065200329,UCB,100,100
1,1,58,1,21,4.641947567462921,25.0,8.405950273467004,30.0,0.0,25.35805243253708,UCB,100,100
1,1,50,11,22,3.3237994015216827,15.0,8.405950273467004,30.0,0.0,26.676200598478317,UCB,100,100
1,1,51,9,22,4.747139811515808,15.0,8.405950273467004,30.0,0.0,25.252860188484192,UCB,100,100
1,1,53,5,22,3.156049534678459,15.0,8.405950273467004,30.0,0.0,26.84395046532154,UCB,100,100
1,1,54,5,22,2.811982676386833,15.0,8.405950273467004,30.0,0.0,27.188017323613167,UCB,100,100
1,1,56,3,22,5.286032438278198,15.0,8.405950273467004,30.0,0.0,24.7139675617218,UCB,100,100
1,1,57,3,22,4.138240933418274,15.0,8.405950273467004,30.0,0.0,25.861759066581726,UCB,100,100
1,1,59,1,21,4.141733527183533,25.0,8.405950273467004,30.0,0.0,25.858266472816467,UCB,100,100
1,1,60,1,21,6.458881497383118,25.0,8.405950273467004,30.0,0.0,23.541118502616882,UCB,100,100
1,1,61,1,21,3.8902039527893066,25.0,8.405950273467004,30.0,0.0,26.109796047210693,UCB,100,100
1,1,52,7,22,2.9959760792553425,15.0,8.405950273467004,30.0,0.0,27.004023920744658,UCB,100,100
1,1,55,5,22,3.441653847694397,15.0,8.405950273467004,30.0,0.0,26.558346152305603,UCB,100,100
1,1,58,3,22,2.149359703063965,15.0,8.405950273467004,30.0,0.0,27.850640296936035,UCB,100,100
1,1,62,1,21,4.421305179595947,25.0,8.405950273467004,30.0,0.0,25.578694820404053,UCB,100,100
1,1,51,11,22,3.0197637770324945,15.0,8.405950273467004,30.0,0.0,26.980236222967505,UCB,100,100
1,1,53,7,22,3.339980512857437,15.0,8.405950273467004,30.0,0.0,26.660019487142563,UCB,100,100
1,1,54,7,22,0.5627880096435547,15.0,8.405950273467004,30.0,0.0,29.437211990356445,UCB,100,100
1,1,56,5,22,1.91099214553833,15.0,8.405950273467004,30.0,0.0,28.08900785446167,UCB,100,100
1,1,57,5,22,2.610676884651184,15.0,8.405950273467004,30.0,0.0,27.389323115348816,UCB,100,100
1,1,59,3,22,2.506545275449753,15.0,8.405950273467004,30.0,0.0,27.493454724550247,UCB,100,100
1,1,60,3,22,3.8558543920516968,15.0,8.405950273467004,30.0,0.0,26.144145607948303,UCB,100,100
1,1,61,3,22,1.3579978942871094,15.0,8.405950273467004,30.0,0.0,28.64200210571289,UCB,100,100
1,1,52,9,22,3.146136239171028,15.0,8.405950273467004,30.0,0.0,26.853863760828972,UCB,100,100
